Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
53815321,CN(CCSc1ccc2nnc(n2n1)C(F)F)Cc1ccccc1,1,0.6,2.688320479407367,0.9969951688000089
151085,COc1ccc(cc1)-c1cccc(n1)C1CCCN(C1)CC(=O)Nc1ccccn1,1,0.5063291139240507,2.2263847376408146,0.9989525596667304
177394353,COCCN(C)C(=O)c1ccc(cc1)-c1cccc(c1)-c1noc(n1)C,1,0.375,2.077615219428439,0.9970885087675022
23832549,CN1CCC(CC1)n1ncc2[nH]c(nc12)-c1ccc2ccccc2c1,1,0.5833333333333334,2.352359241271939,0.9995881510241033
300449850,Fc1ccccc1CCNC(=O)CC1CCNCC1,1,0.3508771929824561,1.251756765510086,0.9989058438341485
49008924,CN(CC1CCC1)C(=O)C1CCN(CC1)c1ccc2nncn2n1,1,0.546875,2.2417383879482227,0.998789523324171
44462124,CN(C)CC(=O)N1CCC(CC1)c1ccc(c(c1)C1=CCCCC1)NC(=O)c1nc(c[nH]1)C#N,1,0.25274725274725274,4.1439354483388895,0.9977027399899164
602991,CCOc1ccc(cc1)-c1csc(n1)N,1,0.4090909090909091,0.8428054342492233,0.9995228205492817
36944203,Cc1cc(ccc1NC(=O)c1c(oc(c1C)C)C)Oc1ncccn1,1,0.4107142857142857,1.738243653807033,0.9991710312504686
49644632,O=C(NCCN1CCC(CC1)c1ccccc1)c1ccc2ncsc2c1,1,0.4426229508196721,3.3295073209109667,0.9971630268343161
44554243,CN(C(=O)c1cc2ccc(cc2[nH]1)C(C)(C)C)C1(CCC1)C#N,1,0.5660377358490566,1.9309873122319496,0.9987371436982727
226909,Cc1cc(nc(n1)CC1CCNCC1)-c1nccs1,1,0.38333333333333336,1.9707485887349052,0.9989113438959504
29689751,O=C(NCc1cccnc1)c1sccc1-c1ccccc1,1,0.4909090909090909,1.547435620632593,0.9996247283063471
49962786,CN(C)C(=O)c1ccnc(c1)NCc1cccc(c1)C#N,1,0.5172413793103449,1.7714762205574819,0.9983984698328485
73014952,CCN(CC)C(=O)CSCc1cncc(c1)F,1,0.288135593220339,1.566890551378862,0.9986925591635861
145071,COc1ccccc1CNC(=O)c1cnc(nc1C)C1CCN(CC1)C(=O)C(C)(C)C,1,0.41333333333333333,2.2345272430648953,0.9989205296325429
36987396,NC(=O)c1cnc(c(c1)Cl)N1CCc2[nH]nc(c2C1)C(F)(F)F,1,0.24691358024691357,2.9162268430278764,0.9988910876502205
45636709,O=C(Nc1ccc2ccccc2n1)c1ccc(cc1)N1CCOC1=O,1,0.5517241379310345,1.404825967869804,0.999263105970835
31348551,O=C1Nc2ccccc2N1C1CCN(CC1)CCc1ccccn1,1,0.6296296296296297,2.2269326437944463,0.9990755557023856
24873612,COc1ccc(cc1)-c1ccc(cc1)CN(CCN1CCOCC1)Cc1cccnc1,1,0.6333333333333333,2.7195939035083976,0.9979379590088319
46034633,Cc1nc(c(c(n1)NCc1cc(no1)-c1ccc(cc1)F)C)C,1,0.3508771929824561,1.1491327164429566,0.9997315159926053
201873,CCn1ncc(c1C)CN1CCC(CC1)c1nc(ncc1-c1ccc(cc1)OC)N(C)C,1,0.33766233766233766,3.5420890728497594,0.9981878439596056
201887,CCn1cc(c(n1)C)CN1CCC(CC1)c1nc(ncc1-c1ccc(cc1)OC)N(C)C,1,0.3170731707317073,3.826729282298162,0.9980600433089197
315806,CN(C)CCCNc1c(c(nc2cc(nn12)-c1nccn1C)C)C,1,0.5967741935483871,3.181414150971589,0.998848752182694
411164,COCCNc1c(c(nc2cc(nn12)-c1nccn1C)C)C,1,0.6166666666666667,4.788870743714044,0.9992616406941915
53784330,COc1cccc(c1NC(=O)N1CCC(CC1)N1CC=CC1)F,1,0.5263157894736842,2.037768877963973,0.9993517247809776
49944040,COc1cc(ccc1F)CCNC1CCC2(CC1)OCCO2,1,0.3382352941176471,2.020781779411234,0.9972928155882095
30765753,Fc1ccc(cc1)C1=NN(Cc2ccncc2)C(=O)C=C1,1,0.3392857142857143,1.857187389575965,0.9984033363958386
29773508,Cc1ccc(cc1)C1=NN(Cc2ccncc2)C(=O)C=C1,1,0.3157894736842105,1.9129244627010151,0.9981339912708411
68874464,CN(C1CCSCC1)C(=O)C1=CC(=C(C)N(C)C1=O)C,1,0.4,1.2862756314259836,0.9993469186423567
35747521,Cc1noc(c1CS(=O)(=O)Cc1cccc2c1OCCO2)C,1,0.30158730158730157,1.506158358207961,0.9985492741407594
89942016,Nc1ncc(c2ccc(nc12)-c1cccc(c1)F)C(=O)NC1CN(C1)C(=O)C1CC1,1,0.3142857142857143,1.85032321500819,0.9994657152189974
25616683,CNc1nc(ncc1F)-c1cc(cc(c1)OC)OC,1,0.26229508196721313,2.0003484696420863,0.9966254426812935
19991792,Cc1nn(c(c1CCC(=O)NCC#C)C)C,1,0.5306122448979592,1.134673521326607,0.9996861587355222
31835550,CC(=O)Nc1cccc(c1)OCC(=O)N1CCCCC1,1,0.5192307692307693,1.8648627295327187,0.9972106481302309
538570,COc1ccc(cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1)Cl,1,0.5857142857142857,2.7988293981589596,0.998815760647938
30000529,CN(Cc1nc(c2ccccc2n1)N)Cc1ccc(cc1F)F,1,0.44,1.7619534613605012,0.9972931997120995
43251079,Cc1cc(n2nccc2n1)C(=O)NCC1CC1,1,0.5490196078431373,1.175477349845738,0.999716975715367
177391578,COc1cc(cc(c1)-c1c(ncnc1OC)C)OC,1,0.5853658536585366,1.4167942687630313,0.9962673389886918
42960950,Cc1ccc(cn1)CNC/C=C/c1ccccc1,1,0.38461538461538464,1.4162482127084366,0.9975216020961135
17464371,O=C(Nc1ccc(cc1)C(=O)NCCc1ccccc1)N1CCCCc2ccccc21,1,0.3835616438356164,3.1682567762098977,0.9984421560642643
49095542,CC(C)CCN1CCC(CC1)CNC(=O)C1CC=CC1,1,0.31666666666666665,2.87853678107472,0.9970691531771088
13397114,Cc1ccc(cc1)Cn1nc(c(c1Cl)C(=O)N)C,1,0.3333333333333333,1.5487824250035556,0.9990031331597667
177389272,CCCc1ncncc1C(=O)NCc1noc(n1)C1CC1,1,0.5079365079365079,1.987278037920654,0.998856628972738
48306804,Cc1ccc(c(n1)CN1CCC(CC1)c1nc2ccccc2o1)O,1,0.4225352112676056,2.145787268114216,0.9983423284641374
11652485,O=C(Cc1csc(n1)-c1ccccn1)NC1CCCCCC1,1,0.39285714285714285,1.535274893952487,0.9995012972123293
177285754,CCC(C)(C)N1CCN(CC1)C(=O)Nc1cnn(c1C(F)F)CC(C)C,1,0.38235294117647056,1.9849332482480067,0.9991588520939731
49128370,Fc1cccc(c1CN1CCN(CC1)Cc1ccon1)N1CCCC1,1,0.58,2.079416745147438,0.9985853674883044
2500471,Cc1ccc(cc1NS(=O)(=O)c1ccc(cc1)Cl)-c1nc2ccccc2[nH]1,1,0.3114754098360656,1.6269182524023569,0.9993738673372242
4498619,Clc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)-c1nc2ccccc2[nH]1,1,0.3380281690140845,1.5925143641425916,0.9995910039974153
48224722,C1CN(CCO1)Cc1nc(c2c(csc2n1)-c1cccs1)N1CCc2[nH]ncc2C1,1,0.5633802816901409,4.427275911889403,0.9989305255511849
24958639,Cn1cnnc1CNc1ccccc1C#N,1,0.3269230769230769,1.4688961842145964,0.9992700992841588
151187,COc1ccc(cc1)-c1cccc(n1)C1CCCN(C1)C(=O)C1CCCC1,1,0.5737704918032787,1.5397798543944285,0.9986811744098156
48825778,CN1CCC(CC1)NS(=O)(=O)C1CN(C1)C(=O)c1cccc(c1)Cl,1,0.38095238095238093,1.6353855814456202,0.9985583887717899
177501206,CCCC1(CCC1)CNC(=O)CN1C=CC(=O)C=C1,1,0.6170212765957447,2.1508798199806645,0.998080206767772
35762297,Cc1nnc(c(c1C)C#N)NCC(=O)N1CCc2sccc2C1,1,0.3972602739726027,1.9303160363015672,0.9996389395236429
181787,CNCc1cc(nc(n1)C1CCCN1C(=O)COC)N(C)C,1,0.6212121212121212,1.9619653411823716,0.9986401372681224
181801,CNCc1cc(nc(n1)C1CCCN1C(=O)COc1ccc(cc1)F)N(C)C,1,0.5833333333333334,2.2421130658377675,0.998931660914839
181837,CNCc1cc(nc(n1)C1CCCN1C(=O)C1CCCC1)N(C)C,1,0.7142857142857143,1.5480300384682029,0.9986910531753271
43664822,Cc1nc(nc2ccccc12)CN1C(=O)CN(C2CCCC2)C1=O,1,0.3225806451612903,1.9739037463871003,0.9995164255056851
318302594,O=C(NC[C@@H]1CCN(C1)c1ccccc1)N1CCc2ccccc2C1 |r|,1,0.38333333333333336,2.0017777099367318,0.9990882515429439
18815715,Fc1ccc(cc1)CNC(=O)c1ccc(nc1)-n1ccnc1,1,0.6363636363636364,2.3425592842014433,0.9992750084411784
36275216,N#CCCCN1CCN(CC1)c1cc(ccn1)C#N,1,0.375,1.4511836548141923,0.997988193662847
48337566,CN1CCCN(CC1)c1nc(nc2cc3c(cc12)OCO3)C(F)(F)F,1,0.29577464788732394,1.4281253446390216,0.9990141367041157
36997483,COc1ccc(cc1OC)CN1CCN(CC1)c1cc(nc(n1)N)C,1,0.38461538461538464,2.3478443304443632,0.9955699944902164
48301846,CN(C)C1CN(C1)c1nc(nc2sc3c(c12)CCCC3)-c1cnccn1,1,0.4931506849315068,1.8497905286813536,0.9992846877711438
49938986,CN(C)c1ccncc1CN1CCN(CC1)c1ccc(cc1)C(=O)N,1,0.32,2.360440425005232,0.9975604316399048
31923278,Cc1cc2ccccc2n1CC(=O)N1CCc2ccc(cc2C1)O,1,0.4,1.6009750154203337,0.998983727041892
1123117,O=C1Nc2cnccc2N1Cc1ccccc1,1,0.3888888888888889,2.5981830189579487,0.999123191424523
393408,CNC(=O)C1(CCN(Cc2ccc(cc2)F)C1)Cc1ccc(cc1)-c1cccnc1,1,0.5588235294117647,1.4428187689384762,0.9989923032221418
393410,CNC(=O)C1(CCN(Cc2ccccc2Cl)C1)Cc1ccc(cc1)-c1cccnc1,1,0.5352112676056338,1.863978272405592,0.9988296387215222
393424,CNC(=O)C1(CCN(Cc2cccc(c2)F)C1)Cc1ccc(cc1)-c1cccnc1,1,0.5942028985507246,1.7234143436794547,0.9990091144392393
222751297,FC(F)Oc1ccc(cc1)S(=O)(=O)NCc1n[nH]c2c1CCCCC2,1,0.2898550724637681,1.7578648981084564,0.9990628805156136
48880634,C1CCN(C1)CCOc1ccc(cc1)-c1[nH]c2ncnc(c2c1-c1ccccc1)NCC1SCCS1,1,0.33766233766233766,3.952635070430076,0.9982076546001569
48745068,CN(CCc1ccncc1)c1ncccc1C#N,1,0.38461538461538464,0.8701189573846726,0.9990930445160042
48229519,CC1=NC2=CC(=O)NN2C(=C1CC(=O)OC1CCCCC1)C,1,0.36923076923076925,1.5652360844294093,0.9990403813620636
3572643,CC(=O)N1CCC(CC1)(C(=O)Nc1nccs1)c1ccccc1,1,0.38028169014084506,1.524206350859517,0.9994791086426336
42964650,COCc1nc(c(s1)C)-c1cc(ccc1F)F,1,0.32142857142857145,1.6939002331897361,0.9980625787450225
43366906,CCc1cc2c(cc1N1CCC(CC1)N1CCOCC1)C(C)(C)c1[nH]c3cc(ccc3c1C2=O)C#N,1,0.34523809523809523,4.701101360319744,0.9978783734364689
31619881,CC(C)c1cc(no1)CN(C)Cc1c[nH]nc1-c1ccc(cc1)F,1,0.4032258064516129,2.001582124220124,0.9994992719471606
708404,Cc1nsc(c1C#N)Nc1ccccc1,1,0.3191489361702128,1.9970540803894548,0.9997457993165455
291159,COc1ccc(cc1)CNc1c(nc2cnccn12)-c1ccc(c(c1)OC)OC,1,0.3188405797101449,1.8821522255123386,0.9990227575520623
35739191,CC(C)(C)NC(=O)c1cnc(s1)-c1ccc(s1)Cl,1,0.2857142857142857,1.5718762673951003,0.9992504926877541
13509338,Cc1cc(c(c(c1)C)NC(=O)CN1N=NN(C1=O)c1cccs1)C,1,0.43333333333333335,1.3018978454547185,0.9993554053608777
232851609,COc1ccc(cc1)OCc1n[nH]c(n1)-c1ncoc1C(C)C,1,0.2835820895522388,1.5725240856658944,0.9993261526664167
300481204,NC1CCN(CC1)c1ccccc1C#N,1,0.3269230769230769,2.1567582154706466,0.9965027399635713
32272128,Cc1nccn1CCNC(=O)C(C)(C)C,1,0.3275862068965517,1.7687424911504728,0.9984232033810918
194974866,Fc1ccc(cn1)-c1ccc2c(c1)[nH]c1ccncc12,1,0.28846153846153844,1.773753083154736,0.9992744319522097
322812,OC1(CCN(CC1)Cc1ccc(o1)-c1ccc(cc1)F)c1cccnc1F,1,0.36507936507936506,1.7275126627612034,0.9993281660978928
11480138,COc1ccc(cc1)-n1cc2c(c1-c1ccccc1Br)C(=O)N(C)C(=O)N2C,1,0.3013698630136986,2.8504866251221017,0.99847921707805
11480136,COc1ccccc1-n1cc2c(c1-c1ccccc1Br)C(=O)N(C)C(=O)N2C,1,0.28378378378378377,3.0745490726284315,0.9988344442215059
48383292,CC1(C)[C@H]2C[C@H]3Oc4c(ccc(c4C(=O)NCCNS(=O)(=O)C)O)[C@H](O)[C@@]3(O)[C@@H]1C2 |r|,1,0.21686746987951808,5.665191258907186,0.9974783829623332
48397445,CC1(C)[C@H]2C[C@H]3Oc4c(ccc(c4C(=O)NCCNc4ccccn4)O)[C@H](O)[C@@]3(O)[C@@H]1C2 |r|,1,0.25609756097560976,5.003420629929203,0.9971650464617208
32135801,CC(C)C(=O)Nc1ccc2cnn(c2c1)C(C)C,1,0.375,0.9790766057875199,0.9996538433883282
24024401,O=C(Nn1cnc2ccccc12)c1c2c(nc3ccccc13)CCC2,1,0.5517241379310345,1.6788644972133715,0.9997301059165338
49132706,CC(=O)N1CCN(Cc2nc(cc(n2)C(F)(F)F)O)C(C)(C)C1,1,0.27941176470588236,2.054702168198683,0.997797503654878
177444466,Cc1c[nH]c(n1)C(=O)NCC1(CCCC1)N1CCCCC1,1,0.4032258064516129,2.1176038345258585,0.998665915182988
324135709,COc1cc2nn(cc2cc1NC(=O)c1ccn(n1)C(F)F)CCC(C)(C)O,1,0.7714285714285715,2.836620700763502,0.9991065447944475
45688619,COCc1ccccc1CNc1ccc2cc(ccc2n1)C#N,1,0.4576271186440678,1.8285029395656904,0.9979017431783284
48247754,Cc1ccc(cc1Br)C(=O)NC1CCN(CC1)CC#N,1,0.39344262295081966,1.502928807362409,0.998827073972723
2566233,CC1(C)CC(=O)C2=C(C1)NC(=O)CC2c1ccc(cc1)Br,1,0.23376623376623376,1.5762705985966585,0.9973259979920657
31881571,CCCC(=O)Nc1ccc(nc1)-n1cccn1,1,0.45614035087719296,1.7891075987761798,0.9997931704209849
49067448,CC1(CCCC1)CNC(=O)N1CCN(CC1)Cc1ccon1,1,0.6071428571428571,1.819580995723456,0.9988843860012914
24889188,Cc1ccc2c(c1)C(=O)CC1(CCN(CC1)C(=O)c1ccc3nc(cc(c3c1)O)C)O2,1,0.3698630136986301,1.7909729199515785,0.9992048406261723
3562110,NC(=O)COc1ncnc2ccccc12,1,0.40476190476190477,1.7137225563082112,0.9975235709888978
25014865,C1CC1N1CCC(CC1)Nc1ncnc2ccsc12,1,0.6274509803921569,3.411126500146058,0.9990499628926213
31991615,Cc1noc(c1CS(=O)(=O)C1CCCc2ccccc21)C,1,0.28125,1.1767472115960949,0.998755321905212
29261445,COc1ccc(cc1)CNC(=O)c1sc2nc(cc(c2c1N)C)C,1,0.43548387096774194,2.8934840590544417,0.9995280643041461
82726817,COc1ccc(c(c1OC)OC)-c1nc(ccc1OC)C,1,0.46511627906976744,1.8315198606622247,0.997483004030772
53755274,CC1=CC=CN(Cc2cccc(c2)C#N)C1=O,1,0.6428571428571429,2.1695015556574484,0.9983082926305127
295413823,CC[C@H]1N(c2ccn(n2)C)c2nc(ncc2N(C)C1=O)-n1ccnc1-c1ccc(cc1)F |r|,1,0.2911392405063291,1.9547918047726502,0.9992813838694578
31901754,Cc1ccc2nc(c(cc2c1)C(=O)N1CCC(CC1)C(=O)Nc1ccncc1)C,1,0.42028985507246375,1.7114102372021707,0.9986598550539071
30745331,Cc1nc(cs1)CC(=O)NCc1ccccc1,1,0.4489795918367347,1.2939207858289434,0.9994167527393291
38477365,Cc1ccc(c(n1)-n1cc(cn1)Cl)CN,1,0.2631578947368421,2.52483979689797,0.9995403116594993
48339568,Cc1noc(c1C(=O)N1CCCN(CC1)c1ccc(cc1)F)C,1,0.375,1.8594310957926632,0.9981739102009277
49925402,NC(=O)c1csc(c1)CN1CCc2cc(ccc2C1)F,1,0.3283582089552239,1.717858841698178,0.9984674288541279
314102886,CCOC(=O)CNC(=O)c1ccc(cc1O)O,1,0.38,2.630016729984628,0.9980903984719346
300014701,CC(C)CC(NC(=O)C(O)C(N)Cc1ccccc1)C(=O)O,1,0.27692307692307694,2.12744259617067,0.9990500365101074
48931485,CN(CC(=O)Nc1cccc(c1)S(=O)(=O)N1CCCC1)C1CCCCC1,1,0.5,2.006651190416431,0.9979185794156059
313517655,CC(C)CC1=NN(C)C(=O)c2c(n(cc21)Cc1cccc2ccccc12)SCCCO,1,0.23255813953488372,3.728572783251012,0.9985505842791803
270775,Fc1ccccc1C[C@@H]1C[C@@H]2NC(=O)CCCC[C@H]2N1C(=O)c1cccc2ncccc12 |r|,1,0.32432432432432434,3.1752949469301073,0.9986825884798715
49995595,CNC(=O)c1cccc(c1)Cn1nnc(n1)-c1ccccc1Cl,1,0.373134328358209,1.8516425140938013,0.9988292387885142
31341176,Cc1cc(c(s1)C)C(=O)NCCc1ccccn1,1,0.43636363636363634,1.032879470218926,0.9997064126480386
73036824,OC1CCC(CC1)C(=O)N1CCCN(CC1)c1ccc(cc1)F,1,0.47368421052631576,1.590835000872361,0.998513683932626
1545812,Cc1cc(c(c(c1-n1cnnn1)C)S(=O)(=O)Nc1ccc2c(c1)OCO2)C,1,0.3466666666666667,1.9606937547716063,0.9982333973997337
1553046,CN(C)c1ccc(cc1)NS(=O)(=O)c1c(cc(c(c1C)-n1cnnn1)C)C,1,0.3548387096774194,1.9840597269235725,0.9969546229586718
42961772,Cc1cccnc1CNc1ccc(cc1F)C#N,1,0.3392857142857143,1.5216599488716824,0.9986298859442722
82702441,CC1(C)CC(CC(=O)NCCn2ccnn2)CC(C)(C)N1,1,0.49056603773584906,2.535397010331861,0.9978215314922932
49134782,OCCOc1ccccc1OCc1ncc(cc1Cl)Cl,1,0.2835820895522388,1.3439107113197333,0.997869896956091
48347951,O=C(Nc1ccc2sccc2c1)N1CCCN(CC1)C(=O)Oc1ccccc1,1,0.38095238095238093,2.3731584439302655,0.998808380082504
45763784,Cc1cc(no1)NC(=O)C1CCN(CC1)c1ccncc1Cl,1,0.5818181818181818,2.4797491808652277,0.9985201893887096
235805590,CN1C(=O)N(C2CCCC2)C(=O)c2c(cccc21)F,1,0.32142857142857145,1.6418678387738497,0.9980430493379815
MCULE-9833651829,NC1CCCC(C1)C(=O)Nc1ccc2[nH]ncc2c1,1,0.4838709677419355,2.5143404701832366,0.9990097342570481
73014318,Fc1ccc(nc1)NCc1cccc(c1)OCCN1CCOCC1,1,0.38028169014084506,2.698463451670247,0.9946687448346464
157723,CNC(=O)c1cn(nc1CC1CCN(CC1)Cc1cnc(nc1)-c1ccc(cc1)OC)C,1,0.37142857142857144,2.676834511134349,0.9981225624502196
36294663,CCCN(CC)c1ccc(cc1)C(=O)N1CCCN(CC1)C(=O)C,1,0.36538461538461536,2.068848713656912,0.998641796461916
222774912,Cc1noc(c1-c1cc(nc(n1)C1CC1)-c1ccccc1Cl)C,1,0.3333333333333333,1.1492736836804112,0.9988423346586494
316806315,CC(C)c1noc(n1)CN1CCC(CC1)N1C(=O)Nc2ccccc21,1,0.5230769230769231,2.0846971003000454,0.9989429181466403
11938711,O=C1Nc2ccccc2N1C1CCN(CC1)Cc1nc(no1)-c1ccsc1,1,0.5223880597014925,1.485403648843844,0.9995342461862733
50359676,CC1=NN(CCOc2ccc(c(c2)F)Cl)C(=O)C=C1,1,0.6078431372549019,1.147878913474807,0.9976238675374322
25645386,FC(F)(F)c1cccc(c1)Oc1cccc(c1)C(=O)N1CCNC(=O)C1,1,0.5,1.8281523459492177,0.9989340390789127
LN01331065,OCCn1cc(c(n1)-c1ccncc1)-c1ccc/2c(c1)CC\C2=N/O,1,0.43243243243243246,1.978270962230418,0.9994826100927314
300480727,CCc1noc(n1)-c1ccc(cc1)CCN,1,0.3333333333333333,1.7561543212371837,0.998098584279029
44585808,Cc1csc(n1)N(C1CC1)C(=O)c1ccc(c(c1)F)-n1cncn1,1,0.43661971830985913,1.4575698954078684,0.9995338752906714
198935,CCc1nnc(s1)Nc1cccc(n1)C1CCCN(C1)CC(=O)N1CCCC1,1,0.5142857142857142,2.9212613713940594,0.997759727480239
49977918,CCCn1cc(cn1)CN1CCC(CC1)c1nc(no1)N(C)C,1,0.38095238095238093,2.1033998668816554,0.9993348399081828
50570563,CC(C)n1cc(cn1)CN1CCC(CC1)c1nc(no1)N(C)C,1,0.36619718309859156,1.8749586662101148,0.999252136427544
32147565,CN(C1CCCCCCC1)C(=O)C1CCN(CC1)c1ncccn1,1,0.5217391304347826,1.5229205494701794,0.9995251317886077
1456984,CCOC(=O)CC1=C(C)Nc2c(cnn2C1=O)-c1ccccc1,1,0.30158730158730157,1.6839376473011636,0.9996287047191074
49063828,CCc1cc(on1)CNC(=O)Nc1ccc(cc1)N1CCSCC1,1,0.4918032786885246,2.9750016806716433,0.9991157065208762
